Date,Direction,Time,TRAFFIC,PRCP,SNOW,SNWD,SNOW_DAY_SUM,Vehicles,Driver Age,Condition_Code,MorF,DayOfWeek
20210524,1,0,168,0.0,0.0,,2.0000000000000018,0.0,0.0,0.0,0.0,1
20210524,1,1,100,0.0,0.0,,2.0000000000000018,0.0,0.0,0.0,0.0,1
20210524,1,2,101,0.0,0.0,,2.0000000000000018,0.0,0.0,0.0,0.0,1
20210524,1,3,94,0.0,0.0,,2.0000000000000018,0.0,0.0,0.0,0.0,1
20210524,1,4,127,0.0,0.0,,2.0000000000000018,0.0,0.0,0.0,0.0,1
20210524,1,5,307,0.0,0.0,,2.0000000000000018,0.0,0.0,0.0,0.0,1
20210524,1,6,546,0.0,0.0,,2.0000000000000018,0.0,0.0,0.0,0.0,1
20210524,1,7,819,0.0,0.0,,2.0000000000000018,0.0,0.0,0.0,0.0,1
20210524,1,8,1025,0.0,0.0,,2.0000000000000018,0.0,0.0,0.0,0.0,1
20210524,1,9,1276,0.0,0.0,,2.0000000000000018,0.0,0.0,0.0,0.0,1
20210524,1,10,1355,0.0,0.0,,2.0000000000000018,0.0,0.0,0.0,0.0,1
20210524,1,11,1597,0.0,0.0,,2.0000000000000018,0.0,0.0,0.0,0.0,1
20210524,1,12,1645,0.0,0.0,,2.0000000000000018,0.0,0.0,0.0,0.0,1
20210524,1,13,1776,0.0,0.0,,2.0000000000000018,0.0,0.0,0.0,0.0,1
20210524,1,14,1934,0.0,0.0,,2.0000000000000018,0.0,0.0,0.0,0.0,1
20210524,1,15,1718,0.0,0.0,,2.0000000000000018,0.0,0.0,0.0,0.0,1
20210524,1,16,1822,0.0,0.0,,2.0000000000000018,0.0,0.0,0.0,0.0,1
20210524,1,17,1681,0.0,0.0,,2.0000000000000018,0.0,0.0,0.0,0.0,1
20210531,1,1,137,,,,,0.0,0.0,0.0,0.0,1
20210531,1,2,91,,,,,0.0,0.0,0.0,0.0,1
20210531,1,3,89,,,,,0.0,0.0,0.0,0.0,1
20210531,1,4,124,,,,,0.0,0.0,0.0,0.0,1
20210531,1,5,200,,,,,0.0,0.0,0.0,0.0,1
20210531,1,6,347,,,,,0.0,0.0,0.0,0.0,1
20210531,1,7,680,,,,,0.0,0.0,0.0,0.0,1
20210531,1,8,1137,,,,,0.0,0.0,0.0,0.0,1
20210531,1,9,2254,,,,,0.0,0.0,0.0,0.0,1
20210531,1,17,2738,,,,,0.0,0.0,0.0,0.0,1
20210531,1,18,2110,,,,,0.0,0.0,0.0,0.0,1
20210531,1,19,1811,,,,,0.0,0.0,0.0,0.0,1
20210607,1,1,102,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210607,1,2,78,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210607,1,3,103,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210607,1,4,143,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210607,1,5,286,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210607,1,6,605,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210607,1,7,890,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210607,1,8,1132,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210607,1,9,1334,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210607,1,10,1713,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210607,1,11,1843,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210607,1,12,1802,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210607,1,13,1948,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210607,1,14,2036,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210607,1,15,2021,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210607,1,16,1971,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210607,1,17,1714,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210614,1,1,131,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210614,1,2,114,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210614,1,3,94,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210614,1,4,159,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210614,1,5,337,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210614,1,6,664,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210614,1,8,1322,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210614,1,9,1521,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210614,1,10,1880,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210614,1,11,2048,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210614,1,12,2071,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210614,1,13,1956,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210614,1,14,2228,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210614,1,15,2761,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210614,1,16,2211,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210614,1,17,1837,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210614,1,18,1542,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,1,1,81,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,1,2,67,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,1,3,133,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,1,4,135,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,1,5,338,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,1,6,718,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,1,7,1025,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,1,8,1332,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,1,9,1572,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,1,10,1808,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,1,11,2165,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,1,12,2016,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,1,13,2249,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,1,14,2580,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,1,15,2406,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,1,16,2145,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,1,17,1988,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,1,18,1668,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,1,1,194,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,1,2,119,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,1,3,107,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,1,4,147,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,1,5,345,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,1,6,599,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,1,7,1028,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,1,8,1219,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,1,9,1567,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,1,10,1841,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,1,11,2010,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,1,12,2072,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,1,13,1896,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,1,14,2201,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,1,15,2139,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,1,16,2174,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,1,17,1925,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,1,18,1807,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,1,19,1732,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210705,1,1,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210705,1,2,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210705,1,3,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210705,1,4,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210705,1,6,653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210705,1,7,1328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210705,1,8,2247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210705,1,20,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210712,1,1,137,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210712,1,2,126,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210712,1,3,108,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210712,1,4,176,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210712,1,5,334,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210712,1,6,721,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210712,1,7,1128,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210712,1,8,1376,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210712,1,9,1615,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210712,1,11,2440,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210712,1,12,2342,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210712,1,13,2402,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210712,1,14,2652,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210712,1,15,2546,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210712,1,16,2453,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210712,1,17,2014,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210712,1,18,1672,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,1,1,146,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,1,2,108,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,1,3,151,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,1,4,178,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,1,5,345,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,1,6,746,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,1,7,1182,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,1,8,1407,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,1,9,1849,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,1,10,2258,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,1,11,2507,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,1,12,2435,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,1,13,2505,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,1,14,2574,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,1,15,2539,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,1,16,2421,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,1,17,2227,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,1,18,1821,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210726,1,1,130,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210726,1,2,106,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210726,1,3,136,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210726,1,4,139,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210726,1,5,324,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210726,1,6,717,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210726,1,7,1153,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210726,1,8,1424,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210726,1,10,2072,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210726,1,11,2452,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210726,1,12,2351,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210726,1,13,2473,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210726,1,14,2584,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210726,1,15,2455,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210726,1,17,2070,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210726,1,18,1752,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210802,1,1,107,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210802,1,2,77,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210802,1,4,141,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210802,1,5,304,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210802,1,6,663,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210802,1,7,1016,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210802,1,8,1217,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210802,1,9,1701,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210802,1,10,1854,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210802,1,11,2127,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210802,1,12,2093,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210802,1,13,2079,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210802,1,14,2251,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210802,1,15,2192,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210802,1,16,2015,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210802,1,17,1761,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,1,1,95,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,1,2,100,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,1,3,108,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,1,4,133,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,1,5,309,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,1,6,621,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,1,7,1094,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,1,8,1267,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,1,9,1710,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,1,10,2084,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,1,11,2191,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,1,12,2368,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,1,13,2374,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,1,14,2408,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,1,15,2236,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,1,16,2193,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,1,17,1869,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210823,1,1,107,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210823,1,2,69,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210823,1,3,112,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210823,1,4,150,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210823,1,5,316,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210823,1,6,672,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210823,1,7,1011,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210823,1,8,1221,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210823,1,10,1816,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210823,1,11,1855,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210823,1,12,2029,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210823,1,13,2016,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210823,1,14,2050,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210823,1,15,1948,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210823,1,16,1830,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210823,1,17,1851,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210830,1,1,103,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210830,1,2,77,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210830,1,3,90,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210830,1,4,132,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210830,1,5,273,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210830,1,6,628,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210830,1,7,992,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210830,1,8,1099,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
